143.4 107.8 60.2 243.6 224.8 137.0 70.2 33.7 20.0 177.8 163.8 102.9
108.6 127.4 61.2 25.0 40.3 67.5 175.4 189.5 139.7 66.3 81.7 26.5
249.4 157.5 15.6 149.9 107.8 72.8 116.0 69.6 36.6 209.6 183.9 153.4
189.5 150.6 110.8 139.2 99.9 59.0 226.4 196.8 165.1 84.5 44.0 18.5
232.7 87.1 125.2 251.8 121.5 158.5 93.1 52.6 40.8 245.0 177.0 199.4
203.3 153.3 155.0 28.4 54.8 80.2 168.6 42.0 86.0 55.1 179.4 158.8
180.9 181.0 181.9 216.1 182.4 21.8 112.4 90.7 69.1 247.3 222.1 84.1
160.5 85.0 52.7 118.9 135.2 152.3 74.8 97.8 125.4 112.4 59.5 34.7
65.0 80.0 104.6 192.2 164.2 127.0 97.0 115.5 134.0 104.7 92.9 51.7
216.5 153.4 100.4 79.3 34.7 38.8 228.2 198.4 151.2 158.7 100.2 77.6
136.4 204.4 229.9 132.7 93.7 73.1 197.4 163.8 140.7 102.8 181.3 210.9
67.1 96.2 126.1 145.1 173.4 197.8 44.4 68.9 95.3 96.2 127.4 157.4
114.0 33.0 65.1 138.1 72.4 116.3 146.7 161.7 185.7 49.2 71.5 132.7
168.8 105.7 103.1 120.1 160.8 195.5 72.5 79.1 105.6 217.5 193.0 170.3
56.9 72.9 107.6 151.3 116.8 80.9 99.8 77.2 44.4 186.3 163.4 131.4
191.5 148.8 88.3 233.5 212.4 179.0 98.9 63.3 31.9 144.6 98.9 47.7
36.9 60.5 78.9 219.3 61.8 65.5 207.7 157.0 162.6 74.0 125.5 137.5
108.1 54.6 45.8 216.0 185.1 152.3 25.6 78.6 68.9 166.7 111.1 100.3
235.6 147.3 158.6 248.4 69.9 87.4 244.9 110.4 126.3 232.0 179.9 187.4
121.8 51.4 16.6 195.1 191.4 182.2 209.7 120.6 53.1 173.6 87.0 29.2
197.9 170.3 156.7 148.9 120.2 103.3 216.3 189.3 177.9 181.4 152.6 141.6
191.0 133.3 99.2 223.5 203.2 173.1 79.7 74.3 87.1 143.0 191.3 220.0
94.9 103.2 27.8 191.6 219.9 85.0 157.9 180.8 56.3 222.8 209.6 172.9
69.4 102.1 129.3 191.5 227.7 236.3 214.5 176.8 157.0 118.6 85.7 54.3
191.4 150.7 120.8 159.5 195.3 222.4 115.0 151.9 183.1 62.2 75.1 92.2
241.1 88.7 30.5 24.0 31.6 62.1 204.3 7.5 74.3 216.2 153.9 149.8
161.4 129.7 101.2 202.5 199.3 12.9 91.4 35.8 29.5 224.7 210.9 176.1
23.2 84.2 87.5 154.7 46.8 47.8 46.3 159.3 164.2 201.9 113.6 111.0
231.4 204.2 178.4 77.3 29.1 29.7 170.0 140.3 114.8 127.9 45.5 47.4
51.4 74.9 100.1 213.2 188.1 163.1 153.5 121.0 103.3 84.6 122.0 150.1
150.9 125.9 101.8 231.0 197.9 185.2 199.8 160.1 144.7 105.8 75.2 51.8
235.2 145.7 166.1 76.9 139.6 77.9 226.5 74.3 114.2 153.3 205.0 182.1
164.6 1.7 4.1 204.6 163.6 142.7 197.8 33.0 31.5 86.7 18.7 21.2
156.3 114.4 101.6 96.6 47.8 57.8 208.9 184.0 157.5 168.9 188.3 213.7
186.5 212.2 237.5 157.1 105.6 63.4 149.9 156.0 169.8 230.9 186.6 211.5
169.2 178.6 202.0 148.7 32.0 43.4 187.1 65.7 77.3 62.6 97.0 137.9
180.7 155.7 126.0 200.6 186.6 164.1 137.0 110.4 85.6 228.0 210.8 189.4
170.1 119.9 108.0 203.6 161.4 137.1 228.7 195.6 167.6 124.2 90.2 79.1
237.8 232.0 191.5 14.9 8.3 43.7 216.4 184.4 151.1 153.5 116.4 106.2
25.2 146.4 146.7 173.8 183.5 163.9 28.4 110.4 108.0 124.7 95.7 69.1
190.4 140.5 127.0 123.6 166.2 180.7 210.8 223.6 207.7 74.5 90.1 115.4
214.3 139.1 122.6 121.0 35.7 48.9 225.0 168.9 164.6 162.9 103.9 96.1
203.7 160.6 156.4 60.5 42.8 76.9 115.6 124.0 168.9 174.3 192.7 224.0
224.6 212.1 184.0 86.5 34.3 17.1 180.3 163.6 139.9 139.0 112.1 87.8
226.2 145.7 66.5 229.8 189.0 172.7 151.8 124.1 102.3 87.7 57.0 44.2
195.1 229.9 229.2 65.9 98.6 47.8 147.9 137.7 59.3 237.0 229.2 127.6
79.9 91.9 51.3 124.7 139.4 97.3 104.1 118.3 76.7 144.9 157.9 116.0
84.5 49.8 52.1 236.4 197.7 91.0 147.8 92.5 44.1 220.1 180.6 14.4
192.7 169.4 130.7 223.2 204.0 169.8 106.8 80.4 44.5 153.9 128.7 88.9
165.6 182.8 213.0 110.6 111.0 127.1 49.8 50.7 67.2 184.5 208.1 240.2
223.2 190.6 162.9 31.7 13.1 42.7 162.2 192.3 49.5 127.9 47.1 48.3
219.8 179.5 184.0 136.4 58.0 102.6 197.8 97.3 175.6 185.3 131.8 111.6
191.2 158.3 120.5 55.3 68.0 12.6 132.5 103.0 70.9 178.5 193.6 185.2
192.7 144.8 118.3 144.5 20.6 33.2 237.9 187.1 169.4 131.5 92.2 75.3
132.7 15.9 16.2 160.6 19.8 23.0 172.7 103.0 102.3 93.7 14.5 13.7
82.0 98.6 117.7 177.7 24.5 47.8 217.0 176.7 163.2 38.7 58.6 83.9
85.0 51.3 42.7 156.2 118.7 96.5 113.3 77.1 59.0 62.8 26.5 26.8
79.8 11.8 18.8 184.9 148.9 143.0 124.9 63.4 71.0 31.4 52.5 94.3
223.9 170.6 6.3 54.7 84.8 123.5 209.3 171.3 149.7 195.9 87.0 60.4
239.3 78.9 65.2 241.2 189.1 152.2 213.9 19.7 15.0 114.0 44.7 26.5
194.1 157.6 143.1 170.7 129.0 115.0 235.0 192.8 170.2 134.1 88.4 76.0
207.2 202.9 192.5 160.0 111.5 74.4 52.6 98.8 143.4 208.2 166.0 131.3
220.1 92.3 128.3 133.0 16.1 14.9 228.9 146.4 169.8 163.8 67.4 64.4
76.8 11.4 10.6 142.9 106.5 96.9 208.1 193.8 135.5 119.7 61.1 37.6
174.3 114.2 73.3 179.4 194.4 166.0 87.8 204.3 68.4 60.0 90.3 48.7
199.3 204.3 117.9 234.1 238.7 176.6 63.7 97.4 85.5 122.2 147.0 193.5
94.8 63.5 120.7 86.6 56.3 26.9 152.0 96.5 43.6 209.0 171.2 152.5
112.4 105.1 179.6 107.7 59.0 49.0 227.9 192.7 168.1 172.1 118.1 100.3
49.1 113.1 184.3 202.0 164.4 121.5 33.7 53.5 116.7 163.3 53.2 53.5
105.3 66.7 128.1 238.8 228.0 131.7 168.9 202.5 240.9 194.2 94.0 104.2
92.9 60.6 49.2 148.1 120.4 103.0 209.5 172.3 164.0 123.8 80.8 74.2
57.7 77.2 102.1 231.9 216.2 187.2 87.1 107.6 134.3 203.1 175.2 147.8
213.1 175.5 138.4 245.5 231.0 185.6 107.6 84.0 43.6 170.6 130.4 89.5
201.6 176.0 151.2 161.5 136.1 111.8 111.2 102.5 71.3 232.0 206.9 186.8
48.5 13.1 4.5 228.0 228.3 193.0 58.5 25.2 16.1 63.3 17.4 5.6
219.9 194.9 163.2 134.7 94.6 62.5 98.3 54.8 30.9 186.0 156.2 121.8
96.8 78.8 59.2 157.9 101.3 95.0 74.1 32.0 35.4 213.3 175.3 156.2
98.1 60.2 51.3 210.5 175.5 142.2 154.9 127.5 110.0 199.8 79.9 52.7
151.3 180.8 210.1 48.0 25.6 63.6 88.9 118.4 155.2 180.6 153.2 123.6
241.4 206.2 143.4 85.5 44.5 26.1 152.0 95.6 59.7 179.3 159.5 117.0
121.6 81.8 55.6 201.2 156.3 119.6 204.3 212.8 247.3 166.8 119.7 86.8
44.5 93.8 60.1 115.9 150.1 100.9 66.6 120.1 80.4 178.9 189.8 151.0
58.2 160.6 92.8 237.9 51.9 127.3 134.3 59.0 56.0 222.0 187.4 139.6
199.7 168.8 142.8 73.6 89.3 120.8 158.4 178.3 202.7 108.3 82.6 60.2
98.3 57.4 56.3 205.3 169.1 144.9 166.3 126.2 114.2 134.8 95.1 86.9
215.6 165.0 168.4 115.5 73.2 62.0 233.3 190.9 191.1 178.0 123.3 114.9
210.3 184.2 147.8 128.4 93.6 67.3 69.0 38.2 41.1 170.7 139.4 104.0
215.7 89.4 75.6 114.4 75.6 61.5 153.1 118.7 98.0 213.2 166.1 144.6
201.6 57.2 127.0 227.0 177.1 166.1 144.3 205.6 207.7 60.1 40.1 76.9
105.9 121.7 137.4 180.4 203.9 221.0 70.6 78.6 91.3 138.7 156.8 174.7
123.4 131.7 70.5 189.6 203.8 137.7 159.4 169.9 104.6 86.1 73.8 32.5
251.3 194.8 6.3 246.5 231.6 103.0 114.3 97.9 64.0 227.2 163.4 7.0
251.8 72.8 70.7 234.2 211.4 182.6 124.2 68.6 78.0 202.4 141.4 126.3
113.2 135.2 165.6 81.8 47.6 47.3 211.1 180.5 164.5 170.7 131.8 109.1
88.0 54.8 61.6 209.1 194.5 191.8 146.7 130.3 132.2 6.8 42.0 132.8
78.8 29.7 39.8 109.6 126.1 147.0 203.6 182.4 164.2 125.3 74.4 68.9
174.6 154.3 128.5 124.9 103.8 81.0 217.8 197.4 172.5 215.0 176.7 98.2
121.7 53.7 43.2 125.9 153.3 181.9 220.8 175.2 148.6 85.6 113.1 141.5
182.9 7.4 27.5 218.5 177.4 151.1 107.6 7.6 15.4 201.1 50.5 60.0
28.0 44.9 83.5 217.4 190.8 129.1 156.3 129.9 89.2 98.3 72.2 40.0
78.8 63.7 33.2 193.0 142.4 104.6 152.7 94.5 57.6 220.6 193.8 163.0
239.6 199.7 215.1 153.7 154.2 124.3 90.9 119.7 76.5 217.5 164.9 188.0
192.0 210.2 204.3 146.0 105.2 55.4 206.6 161.9 99.4 78.3 45.8 29.7
226.6 206.2 149.8 101.3 71.4 38.0 212.3 156.9 35.8 180.4 121.6 25.8
153.2 113.7 83.3 32.2 59.2 89.0 210.1 175.7 142.7 93.4 60.2 38.7
143.2 189.9 54.1 151.6 124.5 102.4 83.8 81.2 45.8 205.3 197.9 153.8
195.8 152.1 130.5 85.0 42.1 43.3 243.3 218.9 166.2 142.1 92.5 86.8
225.1 208.4 191.3 85.5 66.3 60.2 122.0 147.2 175.4 171.7 127.3 109.1
222.2 95.5 38.2 168.3 124.4 82.4 123.4 64.2 34.6 193.5 164.0 133.0
243.9 131.4 70.1 226.9 189.7 177.5 182.1 136.0 111.1 135.1 70.5 50.6
202.5 172.2 224.8 218.6 194.0 172.4 42.5 50.5 79.9 191.2 157.4 126.8
63.2 87.1 114.2 220.5 135.0 111.1 225.5 193.3 170.5 119.9 60.9 45.5
31.3 34.6 81.4 178.4 186.4 189.6 94.4 113.1 138.2 41.9 55.4 115.9
187.5 157.4 138.3 147.4 116.2 99.2 120.9 44.0 59.8 81.1 99.8 49.1
124.6 104.2 65.6 89.8 61.6 38.1 202.2 167.3 143.7 147.1 131.6 97.5
7.1 14.3 72.9 165.9 201.8 235.8 92.5 141.9 214.6 36.3 64.2 164.1
211.2 217.9 189.0 109.1 59.5 42.8 211.6 175.4 64.0 204.5 45.7 93.1
93.8 29.1 29.1 174.8 193.5 210.6 171.4 77.0 78.7 53.4 96.8 122.7
97.9 41.6 30.9 220.2 176.2 153.6 164.7 84.9 66.4 198.2 140.2 108.4
189.3 30.8 29.7 198.4 165.5 149.2 113.3 26.4 30.9 157.2 92.7 90.3
67.7 105.9 101.0 229.7 186.4 171.6 135.0 46.0 32.5 184.8 128.4 102.0
88.8 42.3 41.4 129.3 82.1 75.2 212.5 184.5 160.4 51.2 80.5 101.0
89.3 34.1 31.3 220.5 193.4 174.6 167.3 104.2 79.8 51.1 155.7 163.9
188.0 140.2 117.5 109.1 156.2 133.8 135.1 81.4 64.9 224.5 198.9 175.3
231.1 170.2 160.1 220.6 84.1 62.8 145.5 211.3 208.7 104.6 109.7 77.8
220.4 124.5 54.4 98.7 63.1 46.8 201.5 163.5 134.4 165.5 95.5 47.2
218.5 183.8 167.7 200.6 157.0 139.0 238.7 209.0 194.5 170.3 113.3 95.7
208.4 25.9 36.9 224.8 189.1 160.0 119.6 31.5 23.3 163.5 120.7 97.0
89.3 118.0 148.2 58.9 89.4 122.2 163.2 168.4 166.7 121.6 106.9 76.0
83.7 188.9 199.9 249.4 209.3 195.8 215.3 141.4 93.2 163.8 215.6 219.1
99.6 224.6 187.1 129.4 68.7 49.4 235.0 216.8 191.3 204.3 147.4 114.7
94.7 49.5 47.0 134.8 90.8 80.4 205.0 184.2 158.6 171.1 133.6 118.3
130.5 26.0 39.1 206.3 169.3 157.0 174.9 96.0 91.0 244.1 212.3 202.0
164.4 133.9 93.4 241.8 204.3 209.5 198.8 173.0 117.1 104.6 82.0 57.7
94.7 74.3 60.8 203.8 173.0 146.3 164.6 120.3 88.8 92.3 22.5 18.3
105.3 85.7 58.8 205.1 170.3 133.2 238.9 214.4 178.6 158.5 130.7 94.6
63.2 24.4 27.4 181.7 147.2 109.1 122.6 84.0 68.7 213.3 187.5 163.9
109.6 84.6 58.3 176.2 149.0 123.6 140.3 114.1 84.5 208.5 180.9 159.2
184.5 164.2 129.2 56.7 82.1 49.3 57.0 175.2 140.5 140.9 228.7 202.7
84.2 61.8 34.3 182.7 155.3 130.3 226.3 202.1 172.7 143.3 110.2 81.2
91.5 52.5 27.8 237.8 189.4 173.7 218.8 141.9 102.1 163.2 90.4 55.0
233.0 203.0 164.0 115.7 136.4 60.7 56.4 79.1 28.8 174.8 174.7 103.5
100.7 47.5 22.5 221.7 184.9 148.3 230.9 46.6 83.2 174.8 120.0 72.1
199.4 160.3 131.5 100.6 54.9 37.7 231.7 199.6 181.4 160.9 105.5 73.8
247.1 208.3 211.6 169.2 142.0 138.8 106.4 91.2 64.6 251.5 112.0 164.9
84.0 108.1 124.7 232.5 219.6 187.3 180.6 166.1 137.6 119.2 102.7 77.3
228.5 201.2 173.8 150.8 114.3 89.5 72.6 55.2 60.1 192.0 159.5 133.2
103.3 59.9 39.0 193.4 142.2 119.0 161.0 106.8 82.3 215.4 172.1 154.1
192.1 14.9 35.9 213.5 155.7 155.5 193.1 90.1 96.6 86.6 14.7 21.6
137.8 105.2 80.0 186.8 155.3 128.8 232.0 205.9 175.0 73.2 49.0 37.8
103.2 122.5 148.0 203.5 174.1 158.9 58.1 76.2 107.5 159.5 114.3 80.9
222.9 189.0 125.3 157.8 197.2 213.3 213.7 148.1 40.7 246.6 234.4 176.4
214.9 194.2 160.2 130.0 141.5 139.4 217.0 50.2 53.3 90.1 68.8 63.1
214.3 194.1 166.4 48.9 73.9 96.4 94.4 122.9 144.3 163.4 127.3 94.9
229.6 240.2 92.7 177.5 149.9 107.8 222.5 206.9 159.5 121.5 85.8 55.1
152.6 41.1 52.0 236.6 218.3 187.0 93.7 7.7 29.3 135.1 144.2 51.5
105.7 166.3 185.9 220.3 192.4 150.3 238.6 57.4 58.3 119.6 83.5 67.3
203.1 157.2 127.8 90.5 63.6 37.7 237.8 213.7 183.4 152.9 115.4 77.9
224.7 189.6 156.6 79.7 53.0 31.1 120.7 111.8 63.9 180.3 143.0 108.6
226.9 61.6 67.2 82.8 65.2 64.5 200.5 149.0 137.7 65.3 145.5 184.6
216.0 133.1 149.5 112.0 51.6 69.9 239.7 182.2 195.3 173.3 66.6 114.4
115.0 88.1 66.9 189.1 150.0 126.8 230.0 204.2 168.9 33.8 38.9 72.7
194.9 173.0 164.0 117.2 108.7 149.6 67.9 47.2 73.1 152.9 119.4 98.8
60.2 90.0 174.7 171.9 109.2 79.6 96.0 23.8 17.8 221.6 184.9 155.0
120.5 51.1 59.4 179.8 143.0 123.4 85.5 12.6 29.5 121.3 212.7 245.5
127.0 148.0 169.7 45.4 47.2 70.7 76.4 103.2 141.3 151.1 123.6 42.6
31.6 30.9 69.0 194.5 144.6 104.9 122.2 148.6 188.1 70.6 77.8 124.7
112.5 132.5 174.5 229.3 196.5 189.0 87.8 63.5 44.1 180.9 143.4 130.5
214.3 198.7 181.7 114.3 151.9 184.1 169.4 110.6 87.5 61.6 60.1 96.5
93.4 91.6 51.6 201.4 148.9 135.6 156.2 127.3 90.9 228.8 192.6 181.6
142.4 122.5 82.9 194.5 168.7 135.9 86.4 71.1 35.6 237.7 211.4 190.8
112.3 63.1 40.2 201.1 167.8 102.3 220.4 38.6 44.5 215.7 200.4 181.8
109.3 68.7 64.6 194.2 160.6 150.3 155.8 113.2 100.5 88.0 115.1 153.9
171.8 118.1 89.7 104.6 78.4 65.1 202.8 182.4 170.1 195.9 150.5 120.7
99.7 49.7 46.2 200.7 59.0 59.5 221.7 176.2 173.0 171.6 101.4 96.5
233.5 228.7 43.0 93.2 87.4 62.2 212.3 197.0 161.3 159.7 141.8 78.3
198.4 128.9 139.6 99.4 43.5 55.7 231.7 186.5 178.9 172.5 76.8 86.3
196.1 158.6 81.9 110.3 75.7 39.7 246.0 209.1 97.6 239.5 212.7 166.7
224.4 203.4 168.0 91.0 115.2 152.4 49.8 56.6 93.8 181.5 151.2 102.7
160.1 191.1 221.6 59.1 89.6 130.3 125.2 162.2 203.4 179.9 207.1 233.5
209.7 178.9 148.4 84.1 114.9 142.8 147.6 34.5 38.6 191.9 111.4 85.3
195.8 25.0 32.1 246.8 219.2 135.8 91.8 40.9 42.8 174.1 132.7 130.0
239.5 106.4 173.8 151.6 82.6 119.8 249.5 152.1 210.5 220.5 31.7 118.8
189.4 145.9 126.6 138.0 94.6 91.4 237.3 193.4 172.0 95.3 53.5 53.8
235.9 206.8 193.1 139.1 100.8 79.6 214.7 184.3 167.0 187.5 149.1 130.4
148.8 43.3 34.1 80.8 39.9 28.5 188.7 156.3 124.9 148.3 105.1 74.7
204.4 173.7 156.1 93.5 57.7 38.4 219.8 140.3 72.3 139.6 114.6 93.3
201.6 180.2 152.4 131.6 91.7 59.1 170.3 130.6 100.4 225.9 200.1 184.0
222.2 219.6 163.1 64.7 48.2 24.3 179.4 169.0 129.9 116.4 109.2 72.6
202.4 177.1 162.2 172.0 119.3 107.4 82.8 41.9 25.8 182.3 17.1 29.5
86.1 47.5 57.8 229.1 202.2 179.3 174.9 127.5 111.7 85.4 7.3 25.6
188.9 164.6 147.9 102.0 58.2 47.9 154.2 128.9 114.3 247.1 229.9 191.8
8.9 68.9 92.4 224.0 186.5 158.9 112.8 77.6 53.8 173.0 133.4 100.2
22.0 52.4 66.2 172.0 125.6 69.3 140.9 167.8 134.1 79.2 112.2 96.1
80.1 15.4 19.9 220.1 182.2 156.6 161.4 116.4 100.8 106.9 54.0 52.1
75.0 28.3 27.8 151.4 141.7 132.6 102.0 87.3 87.6 210.7 182.9 157.0
196.9 53.0 67.9 220.8 178.7 168.2 200.3 118.9 117.7 113.3 61.3 56.7
215.0 177.2 143.5 148.5 173.9 191.1 222.9 203.0 177.3 190.5 155.4 113.5
181.7 204.4 224.8 180.5 151.4 119.1 126.4 159.6 183.8 224.8 200.7 178.1
205.9 187.2 164.8 58.0 74.8 44.6 165.0 156.5 126.0 112.6 121.2 84.0
20.2 52.4 57.3 165.8 67.0 60.6 208.6 171.6 149.4 99.3 29.0 31.9
164.9 165.1 110.4 68.4 82.9 42.6 119.5 120.4 74.1 220.1 214.8 159.9
189.8 129.4 93.8 121.6 151.7 168.3 79.9 104.6 123.0 224.2 195.1 166.5
52.3 70.2 112.4 235.5 202.1 178.3 163.4 95.6 69.7 105.8 118.2 166.6
90.0 57.3 46.8 196.6 178.6 137.6 145.7 113.1 86.5 156.0 177.2 215.5
169.8 129.3 121.8 40.3 51.4 87.3 219.4 187.7 171.2 103.7 80.0 94.5
209.5 98.5 90.3 198.4 191.7 170.2 67.2 128.4 94.9 165.2 148.6 108.7
148.4 171.6 191.0 220.7 146.7 136.3 140.5 78.3 63.4 244.9 205.2 196.9
234.4 199.1 182.9 109.4 74.6 61.9 160.2 125.9 110.1 227.6 155.7 151.3
200.4 161.0 151.6 164.4 21.5 34.5 174.5 58.5 69.3 100.9 15.2 21.6
225.6 193.1 164.5 142.7 133.1 131.9 232.8 85.6 109.9 79.4 49.5 63.0
197.9 151.2 126.2 182.8 105.2 73.2 224.3 198.5 175.7 111.4 61.1 39.5
179.8 127.6 107.8 78.7 66.9 47.3 135.3 98.9 74.4 199.2 163.7 143.1
113.2 81.9 66.1 185.2 144.6 111.1 235.8 29.4 38.0 205.2 179.7 155.7
78.8 145.6 194.6 186.5 139.7 101.2 46.2 58.8 107.9 169.3 195.6 220.6
22.9 39.6 66.9 164.1 77.9 70.4 204.7 173.4 146.7 113.0 32.0 44.3
145.1 33.4 77.6 209.2 122.1 153.1 187.3 50.1 106.2 93.0 17.0 41.7
167.4 136.2 106.2 235.6 214.7 173.5 112.0 93.3 54.0 209.5 178.6 138.3
109.3 131.3 173.6 176.0 195.5 229.2 142.8 166.4 208.0 152.5 110.9 102.2
226.0 196.3 151.5 125.3 149.7 172.7 229.8 203.0 43.4 159.5 117.4 78.9
125.5 146.7 166.1 100.9 56.8 42.4 217.9 191.8 164.5 215.0 115.3 55.6
235.2 191.9 168.7 160.5 120.5 103.0 87.9 50.4 40.8 202.9 160.0 133.4
235.4 214.0 189.7 196.1 147.3 105.0 214.0 188.5 156.8 145.5 94.3 56.2
193.9 161.8 145.9 145.5 110.7 105.7 219.3 193.7 177.1 168.5 134.7 125.1
92.2 27.3 35.2 232.2 103.5 103.2 247.3 221.3 201.6 156.1 73.3 76.5
203.7 177.4 152.7 100.9 86.2 52.0 170.1 138.9 98.2 205.0 248.7 127.5
148.7 80.0 48.5 205.1 149.9 104.4 240.7 199.8 186.9 62.7 111.2 150.1
135.5 108.7 89.6 200.3 162.9 144.3 113.3 87.6 70.5 161.1 127.7 106.0
199.3 33.9 70.2 233.7 164.2 175.3 117.9 43.8 50.1 224.7 87.0 120.3
145.2 158.7 118.4 215.7 205.4 171.6 98.9 119.9 126.3 181.1 182.3 141.4
237.4 230.0 99.7 118.0 100.0 42.7 221.4 207.6 74.2 250.6 232.8 68.2
245.7 199.7 215.0 156.6 112.3 100.1 92.5 59.4 38.2 228.2 162.1 173.3
184.8 69.8 74.1 174.7 195.6 213.1 206.1 110.7 112.8 150.2 35.8 38.4
148.8 116.6 68.7 190.8 160.7 108.8 228.8 204.5 162.5 94.3 64.7 31.8
86.7 18.1 33.0 225.2 170.4 146.2 135.2 34.4 46.8 181.6 117.8 95.8
122.6 75.5 42.6 177.1 120.3 78.7 70.1 34.7 13.9 206.1 172.9 140.3
95.7 32.1 37.3 227.4 208.5 175.4 46.2 74.8 112.3 157.4 108.1 97.6
54.5 58.9 94.0 211.3 156.3 158.9 69.4 76.1 117.2 173.4 90.2 97.1
218.3 223.3 121.7 200.3 220.0 35.6 146.8 117.3 70.1 220.1 221.1 167.1
224.5 196.9 174.2 78.6 55.1 37.0 128.9 102.7 75.4 173.9 144.6 121.1
137.2 163.5 185.8 128.3 106.7 79.7 91.8 116.8 141.1 182.7 205.4 227.4
186.8 180.9 111.7 92.8 95.4 36.6 221.9 212.1 157.3 150.1 142.3 86.2
38.6 106.6 154.6 239.0 210.8 146.5 161.9 217.5 222.7 209.6 147.6 87.5
145.3 126.1 125.6 231.1 201.0 184.6 82.3 57.0 59.3 129.1 218.2 209.3
68.6 111.8 123.4 140.0 103.7 66.5 205.9 177.0 182.2 182.7 146.9 100.6
202.0 169.2 156.3 36.8 41.0 70.2 147.5 104.8 88.2 32.1 62.9 162.6
246.9 205.1 206.9 221.1 187.8 169.9 149.0 97.9 85.8 204.5 150.7 133.9
71.2 6.0 15.6 221.9 200.8 166.2 152.6 110.4 95.0 119.5 48.6 52.6
172.1 9.8 24.9 226.0 186.6 170.0 88.8 21.9 28.2 141.1 86.0 83.0
211.7 191.3 152.1 120.1 74.8 34.9 163.5 136.9 93.0 146.5 159.2 23.1
231.9 29.7 115.5 105.7 53.8 58.0 222.7 188.1 171.6 204.3 128.4 117.0
102.1 69.6 51.0 210.8 184.5 159.9 143.9 105.2 78.6 179.4 144.7 121.2
67.7 24.1 27.9 188.5 114.9 127.3 218.9 163.8 173.5 158.8 61.4 76.1
197.6 155.8 141.0 187.1 6.4 29.4 144.5 5.2 17.2 191.3 75.4 75.8
200.5 85.1 47.5 236.0 200.9 166.1 103.0 56.0 39.2 202.7 147.0 97.7
181.2 181.0 177.6 22.2 73.2 106.3 82.8 131.0 167.6 110.7 91.3 58.4
229.1 200.1 177.2 202.9 167.1 143.0 254.1 229.5 215.4 159.4 115.9 88.3
162.5 131.7 102.9 218.7 189.3 162.0 86.5 51.6 25.6 138.8 96.0 54.5
239.3 61.6 52.4 219.6 176.5 174.0 98.5 99.6 50.3 178.0 126.4 120.4
236.2 194.8 187.5 180.7 139.5 129.3 218.9 176.3 165.4 115.5 72.2 77.1
178.9 193.1 217.5 143.5 165.6 196.1 181.9 125.8 112.0 57.0 122.0 170.9
25.1 86.8 126.2 116.7 30.0 38.0 187.4 137.1 97.2 154.5 194.4 216.4
241.2 213.7 192.6 194.1 125.2 93.9 118.5 57.4 40.5 220.0 182.7 162.3
233.6 143.1 174.2 113.9 79.0 64.1 236.7 191.0 210.3 172.0 121.7 130.1
217.2 185.0 167.9 60.7 35.2 12.2 136.9 120.9 104.7 146.7 165.3 186.4
238.4 229.3 181.1 128.8 88.9 67.6 130.5 203.8 225.4 216.2 170.1 98.3
113.3 95.9 147.3 197.3 202.3 213.2 170.4 133.5 79.3 54.8 51.3 90.3
4.0 64.7 48.8 150.7 55.1 97.6 201.8 180.5 151.5 26.1 146.4 149.1
105.3 63.9 46.4 222.7 184.1 37.9 211.4 181.7 156.7 54.0 56.9 89.9
114.0 60.0 50.8 205.9 164.4 128.3 180.4 116.7 73.2 242.4 223.7 181.0
194.3 134.4 102.9 226.3 147.6 10.6 211.5 210.8 180.5 177.3 46.7 30.9
166.1 118.0 106.2 68.0 93.4 122.8 215.2 174.5 156.0 49.9 64.0 83.2
112.8 147.6 180.1 159.1 186.2 215.0 54.8 98.7 129.1 102.6 97.0 46.5
92.1 58.8 33.4 202.3 157.8 119.5 249.4 223.4 199.0 163.2 100.9 57.7
208.8 141.3 160.3 227.9 200.5 222.9 83.2 81.3 110.2 130.9 173.0 184.4
75.7 101.0 136.8 40.9 62.0 93.9 211.7 184.5 169.5 192.4 77.0 65.8
239.5 206.2 178.0 130.6 70.4 54.1 220.7 29.6 45.9 202.2 141.1 104.1
241.1 223.2 67.9 123.0 100.6 79.1 230.5 216.1 140.1 215.4 191.9 59.1
119.9 22.2 25.6 233.7 197.7 172.1 215.7 10.0 17.0 183.9 119.0 103.7
139.4 82.4 59.2 238.9 216.1 105.0 147.4 144.3 123.3 251.5 200.2 17.4
230.0 187.6 144.6 133.2 80.1 61.0 214.8 167.4 125.2 193.5 139.0 104.4
227.1 177.8 158.1 126.8 85.2 57.5 245.4 207.7 187.8 183.9 137.5 115.1
209.9 187.5 169.2 127.2 75.1 79.8 151.6 134.3 123.5 197.7 206.9 115.1
208.0 180.8 150.5 54.3 63.3 93.5 93.9 101.0 123.6 180.3 155.3 128.7
44.4 56.6 78.8 154.8 169.2 77.1 113.9 109.7 47.7 179.1 190.7 171.8
188.1 216.1 232.3 85.8 119.5 141.8 191.4 147.2 169.8 136.2 185.0 206.5
230.1 194.4 185.9 116.4 83.0 72.2 197.4 162.6 152.5 161.7 128.2 114.5
209.4 156.9 131.4 165.4 101.0 81.2 241.3 205.4 186.3 96.3 47.7 35.7
238.9 137.5 117.7 196.5 160.8 130.0 194.2 97.2 74.6 232.2 197.2 168.0
229.8 191.7 181.1 52.7 90.5 119.4 204.8 162.7 143.7 233.3 213.1 151.9
158.0 111.5 82.8 36.7 76.4 93.1 191.2 174.1 156.1 103.6 47.0 35.8
